Name,Age,Salary,Department
Charlie,41.00005977048135,80077.91838332731,Operations
Alice,41.00005977048135,94078.0,Engineering
Hannah,50.0,42702.0,Sales
Jack,41.00005977048135,80077.91838332731,Operations
Bob,41.0,80077.91838332731,Unknown
Jack,41.00005977048135,86668.0,IT
Hannah,30.0,113014.0,Unknown
Charlie,54.0,80077.91838332731,HR
Alice,41.00005977048135,83943.0,IT
Alice,41.00005977048135,80077.91838332731,Operations
Grace,51.0,80077.91838332731,Marketing
Charlie,23.0,80077.91838332731,Engineering
David,51.0,80077.91838332731,Marketing
Hannah,41.00005977048135,80077.91838332731,Finance
Charlie,41.00005977048135,80077.91838332731,Finance
Hannah,41.00005977048135,86670.0,IT
Isaac,44.0,64764.0,Sales
Eve,46.0,80077.91838332731,Engineering
Jack,47.0,80077.91838332731,Sales
David,25.0,80077.91838332731,Support
Bob,41.00005977048135,80077.91838332731,Marketing
Grace,28.0,80077.91838332731,IT
Eve,41.00005977048135,49732.0,Sales
Bob,41.00005977048135,80077.91838332731,HR
Jack,41.00005977048135,80077.91838332731,Unknown
Grace,31.0,80077.91838332731,Marketing
Hannah,41.00005977048135,80077.91838332731,Finance
Charlie,35.0,106705.0,Marketing
Isaac,45.0,114294.0,Support
Alice,41.00005977048135,80077.91838332731,Finance
Alice,41.00005977048135,80077.91838332731,IT
Bob,47.0,80077.91838332731,Support
Bob,25.0,75806.0,Support
Grace,37.0,58409.0,Unknown
Frank,27.0,80077.91838332731,Sales
Frank,41.00005977048135,48275.0,Operations
Bob,41.00005977048135,63264.0,Support
Charlie,41.00005977048135,80077.91838332731,Finance
David,41.00005977048135,62542.0,Sales
Frank,52.0,80077.91838332731,Engineering
Bob,41.00005977048135,80077.91838332731,Unknown
Bob,41.00005977048135,80077.91838332731,Unknown
Isaac,23.0,46048.0,Unknown
Frank,41.00005977048135,80077.91838332731,Marketing
Isaac,24.0,102466.0,Sales
Hannah,41.00005977048135,89570.0,Support
Eve,41.00005977048135,80077.91838332731,Unknown
Grace,60.0,56329.0,Engineering
Alice,41.00005977048135,56058.0,Operations
Jack,41.00005977048135,80077.91838332731,HR
Jack,41.00005977048135,80077.91838332731,Marketing
Isaac,24.0,80077.91838332731,Operations
David,39.0,67388.0,Unknown
Hannah,41.00005977048135,80077.91838332731,Unknown
Jack,56.0,80077.91838332731,Support
Bob,55.0,79031.0,Engineering
Eve,41.00005977048135,87392.0,Finance
Hannah,45.0,80077.91838332731,Support
Bob,41.00005977048135,80077.91838332731,Unknown
Jack,49.0,102253.0,Marketing
Jack,41.00005977048135,80077.91838332731,IT
David,41.00005977048135,80077.91838332731,Sales
Jack,41.00005977048135,80077.91838332731,Unknown
Bob,41.00005977048135,80077.91838332731,Finance
Jack,35.0,80077.91838332731,Engineering
Bob,42.0,80077.91838332731,Finance
Isaac,41.00005977048135,80077.91838332731,IT
Eve,30.0,58239.0,Operations
Alice,41.00005977048135,63053.0,IT
Frank,30.0,80077.91838332731,Finance
Jack,41.00005977048135,42314.0,Marketing
David,41.00005977048135,80077.91838332731,HR
Isaac,22.0,93339.0,IT
Isaac,22.0,80077.91838332731,Support
David,41.00005977048135,80077.91838332731,Support
Bob,41.00005977048135,84452.0,Finance
Frank,41.00005977048135,51386.0,Finance
Jack,45.0,80077.91838332731,Finance
Frank,60.0,70399.0,Engineering
Charlie,59.0,117766.0,Support
Bob,50.0,119963.0,Operations
Isaac,31.0,80077.91838332731,HR
Frank,41.00005977048135,80077.91838332731,Finance
Bob,41.00005977048135,80077.91838332731,HR
Bob,41.00005977048135,40979.0,HR
Eve,41.00005977048135,111096.0,Sales
Grace,41.00005977048135,84465.0,HR
Alice,48.0,80077.91838332731,Finance
Frank,41.00005977048135,80077.91838332731,Unknown
Eve,41.00005977048135,80077.91838332731,Finance
Grace,29.0,80077.91838332731,Operations
Alice,41.00005977048135,80077.91838332731,Engineering
Hannah,41.00005977048135,80077.91838332731,Unknown
Frank,41.00005977048135,80077.91838332731,Support
Bob,46.0,83242.0,Marketing
David,41.00005977048135,80077.91838332731,Engineering
David,41.00005977048135,112432.0,Unknown
Charlie,56.0,41985.0,HR
Eve,22.0,80077.91838332731,IT
David,55.0,80077.91838332731,Operations
Bob,48.0,80077.91838332731,IT
Jack,41.00005977048135,55858.0,IT
Grace,41.00005977048135,80077.91838332731,Marketing
Eve,55.0,80077.91838332731,Support
Jack,41.00005977048135,65887.0,Support
Hannah,49.0,44312.0,Operations
Grace,41.00005977048135,103248.0,Sales
David,26.0,80077.91838332731,Operations
Hannah,41.00005977048135,80077.91838332731,Support
David,41.00005977048135,92539.0,Operations
Alice,28.0,96326.0,IT
Jack,53.0,80077.91838332731,Support
Eve,41.00005977048135,54485.0,Engineering
Alice,34.0,80077.91838332731,Operations
Jack,47.0,65581.0,Support
Isaac,41.00005977048135,80077.91838332731,Finance
Jack,28.0,65623.0,Operations
Frank,41.0,40832.0,Sales
Hannah,41.00005977048135,80077.91838332731,Support
Grace,54.0,52860.0,Engineering
David,41.00005977048135,80077.91838332731,IT
Jack,41.00005977048135,80077.91838332731,Support
Grace,38.0,85904.0,Support
Jack,41.00005977048135,80077.91838332731,Marketing
Bob,41.00005977048135,101709.0,Finance
Eve,41.00005977048135,41191.0,Operations
Eve,41.00005977048135,80077.91838332731,Unknown
Eve,54.0,76352.0,Engineering
Alice,56.0,45861.0,Unknown
Isaac,41.00005977048135,104953.0,Unknown
Charlie,41.00005977048135,80077.91838332731,Sales
Eve,41.00005977048135,80077.91838332731,Support
Hannah,41.00005977048135,57988.0,Finance
Grace,43.0,85899.0,Operations
Isaac,44.0,80077.91838332731,Sales
Grace,41.00005977048135,92032.0,IT
Alice,41.00005977048135,80077.91838332731,Unknown
Eve,41.00005977048135,52224.0,Unknown
Isaac,30.0,59408.0,Unknown
Frank,23.0,47203.0,Marketing
David,41.00005977048135,80077.91838332731,Engineering
Frank,34.0,93009.0,Sales
Alice,41.00005977048135,105599.0,IT
David,41.00005977048135,118955.0,Engineering
David,41.00005977048135,86233.0,Finance
Charlie,51.0,80077.91838332731,Engineering
Grace,41.00005977048135,109473.0,Engineering
Alice,41.00005977048135,80077.91838332731,Marketing
Hannah,41.00005977048135,119255.0,HR
Hannah,25.0,80077.91838332731,Finance
Isaac,49.0,95468.0,Marketing
Bob,59.0,80077.91838332731,Marketing
Isaac,41.00005977048135,80077.91838332731,Operations
Jack,43.0,80077.91838332731,Operations
Frank,41.00005977048135,80077.91838332731,Operations
Isaac,41.00005977048135,104013.0,IT
Bob,30.0,43700.0,Engineering
Frank,41.00005977048135,85011.0,IT
Isaac,41.00005977048135,80077.91838332731,Operations
David,26.0,80077.91838332731,Sales
Alice,53.0,64734.0,Marketing
David,41.00005977048135,80077.91838332731,Operations
Frank,41.00005977048135,80077.91838332731,IT
Eve,41.00005977048135,103162.0,Unknown
Isaac,41.00005977048135,80077.91838332731,Marketing
Charlie,38.0,55940.0,Sales
Grace,38.0,80077.91838332731,Operations
Jack,41.00005977048135,80605.0,Finance
Charlie,39.0,80077.91838332731,Engineering
Isaac,45.0,80077.91838332731,Unknown
Bob,41.00005977048135,80077.91838332731,Engineering
Charlie,36.0,106799.0,HR
Alice,57.0,80077.91838332731,Support
Alice,59.0,86217.0,Marketing
Isaac,41.00005977048135,80077.91838332731,Operations
Bob,41.00005977048135,80077.91838332731,HR
Jack,41.00005977048135,80077.91838332731,Finance
Charlie,30.0,80077.91838332731,Unknown
Eve,48.0,92953.0,Operations
Jack,41.00005977048135,80077.91838332731,Support
Isaac,35.0,80077.91838332731,HR
Bob,25.0,80077.91838332731,Engineering
Grace,41.00005977048135,80077.91838332731,Operations
Bob,41.00005977048135,55315.0,HR
Jack,35.0,80077.91838332731,Engineering
Bob,31.0,42742.0,Support
Bob,58.0,90453.0,Finance
Hannah,28.0,80077.91838332731,Operations
Frank,54.0,80077.91838332731,Sales
Eve,55.0,68845.0,Marketing
Jack,30.0,95831.0,Marketing
Jack,50.0,82817.0,Sales
Frank,41.00005977048135,49535.0,Unknown
Grace,41.00005977048135,112773.0,Marketing
Frank,27.0,80077.91838332731,IT
Frank,55.0,80077.91838332731,Finance
Grace,41.00005977048135,80077.91838332731,IT
Charlie,41.00005977048135,80834.0,Unknown
David,54.0,80077.91838332731,Engineering
Bob,41.00005977048135,54965.0,Support
Hannah,41.00005977048135,80077.91838332731,HR
Hannah,41.00005977048135,80077.91838332731,Support
Isaac,41.00005977048135,45367.0,Engineering
Charlie,41.00005977048135,80077.91838332731,Support
Charlie,41.00005977048135,80077.91838332731,Finance
Jack,41.00005977048135,49888.0,Sales
Bob,39.0,78985.0,Finance
Eve,41.00005977048135,80077.91838332731,Marketing
Bob,26.0,92110.0,Finance
David,41.00005977048135,102239.0,Sales
Eve,39.0,66678.0,Sales
Bob,58.0,78269.0,Finance
Frank,35.0,46000.0,Sales
Jack,59.0,80077.91838332731,HR
Grace,25.0,41074.0,IT
Bob,28.0,91183.0,Operations
David,41.00005977048135,113246.0,Engineering
Jack,34.0,103016.0,Unknown
Bob,37.0,75631.0,Sales
Eve,54.0,80077.91838332731,HR
Isaac,41.00005977048135,42614.0,Finance
Alice,41.00005977048135,80077.91838332731,Support
Jack,26.0,80077.91838332731,Finance
Grace,41.00005977048135,80077.91838332731,Engineering
Charlie,41.00005977048135,62023.0,Operations
Jack,55.0,102390.0,Sales
Bob,52.0,80077.91838332731,Marketing
Grace,49.0,80077.91838332731,Marketing
Hannah,41.00005977048135,73011.0,HR
Jack,41.00005977048135,80077.91838332731,Support
Eve,41.00005977048135,80077.91838332731,Operations
Jack,54.0,80077.91838332731,Support
Grace,25.0,41887.0,Sales
Grace,41.00005977048135,80077.91838332731,Operations
David,41.0,72560.0,Marketing
Jack,41.00005977048135,80077.91838332731,Operations
Charlie,41.00005977048135,94318.0,Finance
Charlie,41.00005977048135,40079.0,Engineering
Jack,43.0,80077.91838332731,Operations
Hannah,41.00005977048135,55640.0,Engineering
Eve,44.0,115582.0,Unknown
Grace,44.0,112610.0,Finance
Bob,41.00005977048135,80077.91838332731,Finance
Grace,41.00005977048135,45598.0,Engineering
Frank,41.0,80077.91838332731,HR
Alice,41.00005977048135,98228.0,Marketing
Jack,47.0,55971.0,Engineering
Hannah,41.00005977048135,78063.0,Marketing
Bob,41.00005977048135,87675.0,Finance
Hannah,41.00005977048135,80077.91838332731,Support
Bob,42.0,75407.0,Operations
Alice,41.00005977048135,80077.91838332731,Finance
Bob,41.0,80077.91838332731,Support
Frank,41.00005977048135,80077.91838332731,HR
Grace,41.00005977048135,88772.0,Engineering
Charlie,41.00005977048135,95613.0,IT
Isaac,41.00005977048135,80077.91838332731,IT
Grace,41.00005977048135,80077.91838332731,HR
David,47.0,106472.0,Operations
Bob,41.00005977048135,80077.91838332731,Support
Isaac,41.00005977048135,80077.91838332731,Marketing
Bob,41.00005977048135,99836.0,HR
Hannah,26.0,42847.0,Marketing
Bob,35.0,79704.0,Operations
Isaac,39.0,62759.0,Operations
Isaac,37.0,105868.0,Sales
Alice,45.0,80077.91838332731,Support
Eve,41.00005977048135,80077.91838332731,HR
Alice,41.00005977048135,80077.91838332731,Operations
Alice,41.00005977048135,80077.91838332731,IT
Frank,38.0,119484.0,Marketing
David,40.0,87170.0,HR
Isaac,52.0,55506.0,Operations
David,41.00005977048135,67286.0,Unknown
Jack,60.0,80077.91838332731,Unknown
Alice,39.0,80077.91838332731,Operations
Frank,57.0,80077.91838332731,Unknown
Grace,41.00005977048135,76753.0,HR
Alice,58.0,80077.91838332731,Sales
Jack,41.00005977048135,80077.91838332731,HR
Charlie,41.00005977048135,87091.0,Finance
Grace,41.00005977048135,80077.91838332731,Finance
Eve,56.0,80077.91838332731,Marketing
Frank,24.0,66536.0,HR
Jack,41.00005977048135,80077.91838332731,Operations
Eve,27.0,80077.91838332731,Unknown
Hannah,41.00005977048135,80077.91838332731,Support
Eve,41.00005977048135,80077.91838332731,Finance
Charlie,23.0,44574.0,Operations
Jack,32.0,91811.0,Support
Jack,41.00005977048135,56958.0,Operations
Isaac,37.0,117826.0,Marketing
Alice,52.0,80077.91838332731,IT
Bob,41.00005977048135,73102.0,Operations
Jack,41.00005977048135,80077.91838332731,Sales
Eve,60.0,80077.91838332731,Support
David,41.00005977048135,111554.0,HR
Bob,36.0,42369.0,Engineering
Jack,41.00005977048135,62477.0,Sales
Charlie,24.0,101432.0,HR
Frank,41.00005977048135,60356.0,Operations
Alice,41.00005977048135,80077.91838332731,Finance
Alice,55.0,108419.0,Unknown
David,41.00005977048135,80077.91838332731,HR
Hannah,41.00005977048135,80077.91838332731,Unknown
David,31.0,80077.91838332731,Unknown
Eve,41.00005977048135,115241.0,Operations
Alice,32.0,80077.91838332731,IT
Alice,41.00005977048135,84305.0,Marketing
Bob,52.0,80077.91838332731,Sales
Eve,41.00005977048135,80077.91838332731,Engineering
Jack,41.00005977048135,80077.91838332731,Marketing
Charlie,24.0,80077.91838332731,Unknown
David,41.00005977048135,80077.91838332731,Finance
Alice,41.00005977048135,52536.0,Finance
David,41.00005977048135,79995.0,IT
Isaac,47.0,51471.0,Marketing
Jack,32.0,80077.91838332731,Marketing
Grace,41.00005977048135,80077.91838332731,Operations
Grace,45.0,69670.0,Unknown
Frank,22.0,80077.91838332731,Operations
Bob,29.0,80077.91838332731,Operations
Grace,41.00005977048135,80077.91838332731,Finance
Bob,45.0,80077.91838332731,Unknown
Hannah,41.00005977048135,80077.91838332731,Sales
Alice,41.00005977048135,104515.0,Operations
Jack,24.0,40323.0,Unknown
Bob,26.0,42293.0,IT
Frank,41.00005977048135,80077.91838332731,Engineering
David,41.00005977048135,83766.0,Support
Isaac,44.0,80077.91838332731,Support
Eve,41.00005977048135,80077.91838332731,HR
Bob,41.00005977048135,69521.0,Operations
Jack,41.00005977048135,80077.91838332731,Finance
David,41.00005977048135,95359.0,Sales
Charlie,41.00005977048135,82134.0,Unknown
David,41.00005977048135,117321.0,HR
Frank,41.00005977048135,62256.0,Marketing
Jack,39.0,75504.0,HR
Alice,41.00005977048135,80077.91838332731,Marketing
Bob,41.00005977048135,80077.91838332731,Marketing
Charlie,43.0,46733.0,Unknown
Charlie,41.00005977048135,80077.91838332731,Finance
Frank,41.00005977048135,80077.91838332731,Unknown
Bob,41.00005977048135,80077.91838332731,HR
Charlie,34.0,75684.0,Unknown
Alice,57.0,80077.91838332731,IT
Grace,41.00005977048135,99187.0,Marketing
Isaac,45.0,78840.0,Support
Grace,41.00005977048135,80077.91838332731,Marketing
Grace,41.00005977048135,80077.91838332731,Finance
Charlie,56.0,52538.0,Unknown
Grace,41.00005977048135,80077.91838332731,Finance
Charlie,53.0,99606.0,IT
Isaac,40.0,100464.0,IT
Frank,38.0,80077.91838332731,Unknown
Hannah,38.0,57382.0,Support
Alice,41.00005977048135,49987.0,Engineering
Frank,53.0,80929.0,Sales
David,52.0,80077.91838332731,Operations
Alice,41.00005977048135,80077.91838332731,Support
Charlie,30.0,45036.0,IT
Grace,41.00005977048135,112924.0,Unknown
Grace,47.0,58925.0,Finance
Grace,41.00005977048135,83219.0,Support
Jack,51.0,75461.0,Engineering
Alice,41.00005977048135,88312.0,Finance
Frank,41.00005977048135,80077.91838332731,Marketing
Charlie,41.00005977048135,52309.0,Engineering
Charlie,48.0,80077.91838332731,IT
Charlie,41.00005977048135,101683.0,Operations
Alice,47.0,80077.91838332731,Engineering
Grace,41.00005977048135,78124.0,Finance
Jack,41.00005977048135,80077.91838332731,Support
Alice,27.0,80077.91838332731,Engineering
Jack,41.00005977048135,101928.0,IT
Bob,41.00005977048135,93781.0,Sales
Hannah,41.00005977048135,80077.91838332731,Marketing
Frank,41.0,55354.0,Engineering
Grace,40.0,80077.91838332731,Finance
Bob,41.00005977048135,80077.91838332731,HR
Hannah,33.0,80077.91838332731,Sales
Alice,41.00005977048135,80077.91838332731,HR
Frank,57.0,96316.0,Marketing
Hannah,41.00005977048135,109338.0,Marketing
Grace,41.00005977048135,80077.91838332731,Marketing
Eve,37.0,77115.0,Marketing
Frank,28.0,80077.91838332731,Unknown
Isaac,41.00005977048135,95344.0,IT
Eve,29.0,87755.0,Operations
Jack,60.0,80077.91838332731,IT
Isaac,37.0,80077.91838332731,Marketing
David,41.00005977048135,80077.91838332731,Finance
Jack,41.00005977048135,63162.0,Engineering
Grace,41.00005977048135,60327.0,HR
David,41.00005977048135,80077.91838332731,IT
David,41.00005977048135,83804.0,Unknown
Hannah,32.0,80077.91838332731,Sales
Frank,41.00005977048135,102455.0,Finance
David,48.0,80077.91838332731,Unknown
Frank,41.00005977048135,80077.91838332731,Marketing
David,41.00005977048135,80077.91838332731,IT
Alice,57.0,80077.91838332731,Operations
Frank,41.00005977048135,96230.0,HR
Grace,41.00005977048135,80077.91838332731,Operations
Jack,44.0,63714.0,Engineering
Eve,41.00005977048135,80077.91838332731,Operations
Jack,51.0,48010.0,Engineering
Charlie,28.0,110607.0,IT
Bob,50.0,53231.0,Unknown
Bob,43.0,90925.0,Sales
Grace,41.00005977048135,115085.0,Unknown
Hannah,41.00005977048135,80077.91838332731,Unknown
Jack,51.0,80077.91838332731,IT
Alice,41.00005977048135,85814.0,Engineering
Isaac,41.00005977048135,80077.91838332731,Support
Bob,41.00005977048135,88311.0,Sales
Frank,41.00005977048135,101910.0,IT
Bob,50.0,92964.0,HR
Frank,44.0,47126.0,Unknown
David,51.0,55546.0,HR
Jack,46.0,113639.0,HR
Frank,60.0,104456.0,IT
Hannah,41.00005977048135,41713.0,Engineering
Eve,48.0,56792.0,Support
Frank,33.0,103449.0,IT
Alice,42.0,80077.91838332731,Marketing
Bob,41.00005977048135,71116.0,Sales
Jack,41.00005977048135,118435.0,HR
Hannah,41.00005977048135,60582.0,Support
Frank,41.00005977048135,62356.0,Sales
Alice,41.00005977048135,103048.0,Operations
Frank,41.00005977048135,88990.0,Marketing
Hannah,41.00005977048135,80077.91838332731,Finance
Isaac,55.0,80077.91838332731,IT
Grace,41.00005977048135,44108.0,Unknown
Jack,55.0,80077.91838332731,Support
Hannah,33.0,80077.91838332731,IT
Alice,41.00005977048135,80077.91838332731,Sales
David,41.0,80077.91838332731,Marketing
Hannah,47.0,66466.0,Unknown
Frank,32.0,80077.91838332731,Unknown
Alice,41.00005977048135,105585.0,Engineering
Frank,41.00005977048135,80077.91838332731,Unknown
Alice,39.0,80077.91838332731,Marketing
Alice,35.0,116682.0,HR
Grace,38.0,82400.0,Engineering
Isaac,41.00005977048135,113758.0,Engineering
Jack,28.0,63503.0,Engineering
Bob,30.0,80077.91838332731,Operations
Isaac,41.00005977048135,80077.91838332731,Finance
Jack,41.00005977048135,80077.91838332731,IT
Bob,41.00005977048135,88955.0,Finance
Eve,53.0,80077.91838332731,IT
Bob,41.00005977048135,80077.91838332731,Sales
Alice,41.0,74851.0,Marketing
Frank,41.00005977048135,80077.91838332731,Marketing
Frank,47.0,80077.91838332731,Support
David,30.0,80077.91838332731,Operations
Alice,41.00005977048135,80077.91838332731,Finance
Alice,45.0,98863.0,Finance
David,41.00005977048135,80077.91838332731,HR
Frank,41.00005977048135,80077.91838332731,Engineering
Charlie,24.0,56419.0,Unknown
Frank,22.0,80077.91838332731,Engineering
Alice,52.0,110841.0,Support
Jack,48.0,87729.0,Sales
Isaac,47.0,62316.0,IT
Eve,41.00005977048135,80077.91838332731,Support
Charlie,41.00005977048135,80077.91838332731,HR
Alice,41.00005977048135,80077.91838332731,Finance
Isaac,41.00005977048135,80077.91838332731,IT
David,43.0,80077.91838332731,Engineering
Charlie,41.00005977048135,55555.0,Support
Eve,44.0,113571.0,Support
Hannah,54.0,80077.91838332731,HR
Charlie,51.0,80077.91838332731,HR
Isaac,41.00005977048135,80077.91838332731,IT
Isaac,28.0,80077.91838332731,Unknown
Alice,44.0,80077.91838332731,HR
Bob,33.0,80077.91838332731,Marketing
Alice,41.00005977048135,80077.91838332731,Marketing
Hannah,55.0,80077.91838332731,Sales
Charlie,38.0,80077.91838332731,Marketing
Isaac,30.0,80077.91838332731,Finance
Hannah,41.00005977048135,68775.0,IT
Isaac,30.0,80077.91838332731,Marketing
David,41.00005977048135,80077.91838332731,Marketing
Isaac,56.0,80077.91838332731,Unknown
Charlie,29.0,64643.0,Marketing
Grace,25.0,80077.91838332731,IT
Alice,41.00005977048135,103483.0,Finance
Eve,41.00005977048135,119167.0,Sales
